tv,lnl,social,display,email,search,sales
1741.3207181148578,785.7005746016772,1089.8225979912318,1685.5008720248306,1056.5370645765354,800.9417095632342,6524.684685248632
1315.8766487633145,2006.855844513938,2522.0158469907838,1425.7388290002561,1421.0003079253465,803.0944661679304,6693.861127468678
1958.0406796381524,2037.845564215282,1743.4481328046863,882.1504632002936,1422.053472017009,662.3128901552707,6793.844196943977
4178.3131148007615,1817.0810313401098,1784.91637245896,1245.3355261161535,776.0958059160394,923.4878199950858,7030.96501876722
1138.6810669059332,2032.2318655911724,2508.529946694045,1904.9199301560288,980.4452128438645,853.9262778448875,6518.212267248516
3331.2273403339586,2191.842879355464,2836.8528642908173,1501.3386917089113,632.7994884268473,805.6384917589004,7072.617475239104
4981.75006476524,1727.208228474917,2901.857189005097,1445.998331906856,1495.1942204487718,244.4844173443685,7937.522388805324
4422.7843753501575,677.2094279393582,2154.2451720766417,1122.6242172586321,1479.2296986547294,205.50236977571944,7494.715282186797
3085.782756174358,1475.2556193344217,1714.2423186010055,1242.1387038998946,1114.459822678192,369.9578217563784,6947.290566955272
1254.5636371465694,655.2986693432101,2575.098171717558,1874.415306983803,1284.8554656452206,730.8188751307619,6895.266426438438
4325.494057542839,1315.0860620648618,1502.0027665246005,1599.7556570322029,1186.61017741207,528.9579911060366,7059.021140176203
3395.914032708842,1314.2129782512552,2128.1480576670356,1744.8644321027996,1052.474040943415,521.9250074394494,7489.839007480007
1459.7319882382674,632.0196882804831,1717.1569230497462,1345.2145076811862,458.68279668778746,907.669510583691,6613.47268731974
1375.4291392934247,1197.6410679389587,2313.262147415752,1556.2966633473895,900.2407768079272,916.450278505471,6698.042934325859
4638.50727774637,721.9961975826296,1480.7978257870138,1098.060330491849,1142.2649323841515,927.3402112428686,7618.760183719529
3676.801051752314,2116.470420018444,1383.1858914696516,1646.5529963401837,1145.2847752720531,451.1024612120218,6782.717584782047
4317.147197267022,2395.3760519289417,2836.4781733508744,1313.1216004440048,810.4348802646219,752.8446501914094,7402.449066364033
4515.915601129069,644.6329505158772,1203.6073658990738,1331.0546177776946,1435.8611853238335,417.30654501949573,7070.5405956528875
3287.089408193289,2410.2304145834028,2011.9158154698634,1579.186789492258,584.0927354604592,352.4878664595598,7170.976765370688
3069.785407020165,1545.1531986734904,1441.7055659260177,1923.536745762712,950.3953908371167,347.7059658778954,6734.720338958533
2721.709641283961,1099.1313559077478,1077.859926651335,876.8076159303452,1159.972374205905,473.6860966908752,6679.106845160899
2267.7863511644773,653.724150552327,1072.0376365828529,1789.6918848164091,1166.8493864809902,543.9660958238574,6878.383857751511
2738.383843434847,1501.2485361408358,1350.4435442116546,1150.8597324946318,1113.502852445697,864.7593368440547,6846.9231633715435
4095.5186229206256,2089.0310889814973,2733.5407090120007,1332.7033454076534,702.8170347970462,295.9128747781697,7404.75516690925
3407.693724060526,1914.1729545333963,1564.9574879540532,826.2959945300107,571.8272255552841,787.9406779159153,6604.575744612874
4570.093159819384,600.4520229279475,2900.9183411505915,1161.2552934011755,1099.5343595093818,625.1639313514443,7329.624394509103
2773.520057516751,645.803670735807,2163.244585978387,1403.1574911561565,1059.2323277533815,430.35627414079397,7099.628748412952
3428.3583148750163,1305.746565265274,1873.2283795375322,867.4112928169268,597.2916113181651,594.2556676262597,6990.182431078923
3525.2302123679547,1090.5809880958866,2160.1776693389093,1389.314875259798,1175.6530601276197,439.9536558216181,7104.001786523708
3366.788649225302,964.7686461120957,2033.3967704525355,1912.5327546301128,900.6891909070221,676.8655641906448,7062.295595723171
3810.535092342065,1062.0089978174271,2517.5525075146506,926.4718617293663,1134.536650763468,547.0751382841954,6751.115881349428
1949.733873499225,2106.965486593769,1564.9921319457044,1717.3288736906052,1321.1037877471658,331.524423263103,6449.746607942746
3049.4551101831626,2358.456107263708,1706.1007832006048,1291.6052640511912,586.7012714346155,293.26645964455736,7196.496465178645
1416.8992112333908,1310.2053890551329,2788.1886050665016,1586.2084574292057,421.0593547965203,637.3565456577041,6315.573311778131
2538.0453105792503,2312.222004264994,2892.913026300811,1112.2839175822753,1257.0128450353654,921.9304266288827,7052.319211705163
2950.6682744850577,1142.9914024957639,2785.116454972949,991.39071504963,1070.6671676678775,475.16614924614845,7156.82650694114
3608.89703818189,1452.8739726875833,1838.8959879146273,992.5551371254717,1169.6035265843338,786.4000857780985,6774.32679591824
4802.124210344814,952.0579956319995,2560.7310060137634,884.5903347717735,1321.9704724875069,726.9290839518136,7529.464522005264
3402.6042661934234,1780.952084351688,1952.6714666021976,1022.7760458814917,1283.0920283069504,945.2439314475848,7230.6284937593555
3974.375664706239,2457.962230349618,1995.0797042922045,1597.063261986762,1457.012161621707,856.7848138393127,7420.222737293121
3025.064237980811,1706.9861920867572,1409.360218114568,1858.0287342122097,989.52858673733,653.2842071243704,7526.686128030937
3536.4161255053255,1215.6281682270978,2182.260606517033,1776.9508227093943,937.345195925896,725.6243985872859,6881.840440515682
1283.7288645350936,1795.6348919810569,1372.271795506696,1622.161171849381,842.0759198798031,918.7091732672279,6584.823067308734
2017.566323367388,745.8413569307752,1663.1293981343874,932.5182360933231,569.060147128625,519.6150276695478,6311.077580863921
2447.412372820555,2277.3181605307973,2710.0604032398705,1147.0249355551398,1029.8679561702247,461.4357646862219,7031.865735270956
2889.9734200260546,1506.1679015596728,1414.1516184217105,1171.7682503869628,704.7137767585766,208.64886690815706,6732.906190911334
1182.594982009535,1398.699484079284,1142.3165703468655,1099.9483356771455,1413.438263434273,861.2408593531713,6079.672452823943
1560.0963902132708,1671.7295769070383,1138.0151852256326,1418.0067916516678,1041.5098847048073,840.784560322692,6419.824348097233
2107.257231165223,1749.5677255788048,2881.569041006216,1442.6645778556071,1052.1241985589213,283.5636144801211,6471.230209245844
4886.130763604202,643.5516124530261,2013.8408759236693,1228.2631702053322,790.4171269647111,661.4859049061602,7513.211437089581
2325.3880284122033,1865.234442446805,1818.8241436340368,1224.5469904837232,457.18828717547825,571.1853585335099,6646.108179121518
2928.16423244833,983.8633606310591,2621.757162015837,1794.2667174872977,434.9181419102875,294.9672764072892,7123.0270321969365
1784.3908509535718,1927.9052650131796,2671.651855821032,1747.1514179836227,865.6686585685172,984.4545816485788,7042.750166164407
3443.120284303073,2145.0695887683933,1664.3820662312091,1169.3549980168948,493.0219159069616,371.75670997068437,6950.057653904862
2122.7328620638973,2107.9170151050403,2387.2361149475905,1896.5461326479112,1067.531651094153,253.78734407244892,6908.9258315569405
1827.9703137537072,1605.0019348157782,2542.245631703773,1943.3780204030072,1369.0703062036232,675.8779036015277,6719.669491266845
3066.290513783916,1540.3397846215023,2309.301373731909,1192.091050436049,1371.2062981705944,791.0933417064261,6899.133306888065
1022.0231966416833,785.7519226788235,1303.1901496001988,1225.3099385516657,1124.9499511454555,225.95475683774958,6341.544962075462
1030.6561305969012,2050.6923008062713,2751.766167034114,1406.7609841063506,632.3550146202241,726.9741109816177,6768.592678085186
1876.275236407431,1042.8187608934286,2078.189105472017,1929.3449750404081,1349.2965144947593,625.8335007611636,6730.353313809324
1146.8854500032846,1493.3908456358931,1564.9448527400073,1851.5833197707739,1374.702778844529,282.61200710003874,6438.287144760813
1432.1030165227655,1068.5481858550334,1850.4563708753878,923.0815551003077,616.3189434482546,338.01910155708964,6029.24685387393
2355.4425973550065,767.6567259993863,1075.1421807978147,1271.2768919256996,1211.168694347745,654.3794378528644,6759.527891638397
4210.342718319252,1759.115393783473,1255.733602444835,1464.0454276997261,715.1715038198353,437.0860908106307,7252.284361991243
3288.1945734772034,608.6640696458077,2531.0935010317216,1403.7589670618481,1282.9043435882227,950.6525829210528,7549.794414620346
3050.670903825666,1997.2904682524,1000.0232695107322,1032.6356815242711,1496.961689893963,854.9921835872407,6607.608225250405
2173.9552928324865,1135.1735905222333,1833.1316569645844,1830.5801254017856,433.0286058623321,986.8537652109304,6621.2547177160195
4727.014877731266,500.2693860089706,2045.0203621711769,1612.3289395962047,1387.1024523700253,407.7366711603312,7550.332459429766
2588.0601649487667,1522.2582784744595,1109.2688400019447,1805.4900498221643,1084.8935869585239,975.7789062383816,6915.367080077054
1348.3710671830859,593.7038170552063,2946.1563259446657,1830.5171352193665,1470.7208810813033,544.9870958332463,6713.030374237455
3468.266064471205,1052.3391156417988,1452.250662499344,1698.0270243988878,911.5104692790703,478.0150362510037,6817.9895196492635
1455.3535739064057,1913.9529749114324,1608.3974392725618,1327.052721499661,1332.1267236285112,240.2796215754826,6585.874865633459
2380.8925712067685,625.3792432437317,1607.8850245100548,1532.6561060185095,468.63347545810495,242.21220628768208,6689.021079387457
3029.6477548712355,2178.676984712005,1460.8333242346998,992.4384873436918,768.8069550861253,753.6090047573238,6565.53158600574
4496.890098740703,507.6398453171662,1002.9476441726229,1608.3745009698891,473.718191526331,566.3431955472223,7375.912784469838
2974.1863213604747,993.6477384038045,2458.689588175993,1015.1039068871369,1472.8774468269776,381.21730082888456,7180.5452666315705
3809.035064126657,1981.808112304143,2933.6909995985707,1632.7395086121883,1298.6712979990202,691.1762450601861,7527.5016205813945
4971.267355996281,1132.5402994586136,1448.5869665700902,1075.5177929047625,1337.8021633705675,402.28649460008893,7363.422609752825
1525.9564795919264,703.784776132027,2326.0943836068445,941.061560180264,1431.7617545772837,662.1054034755381,6585.246807207943
2098.9261020780777,1220.4678376008558,2483.7926539174305,998.3413881715489,493.61383473176386,487.36699758615225,6387.483261246968
2578.3043023905857,1040.786572769051,2696.8507581810495,802.3905622628844,824.1573517646667,858.8417812894552,6781.012488284021
2687.3127141553255,2185.42380432111,1845.2583940272184,1662.4875414242363,478.1383779484023,856.5569286134235,6427.038309255924
2644.084301062183,1126.6958351702863,1605.8618112808585,1678.8812588700548,631.8724117050315,581.880318497921,6918.712781756987
4630.44401022622,2077.8649435520147,1650.5902680460622,1417.9200198959113,652.3023547414396,480.6552874680125,7011.236746298303
3856.130577867426,2283.7442896214698,2425.2426661970258,993.6353612664604,916.0179321523366,490.04783724727565,7491.575200630699
3431.620856362815,1367.6348391530591,2633.558933011272,900.2652050128277,695.4183841990068,844.5716205345743,6972.391987611976
2237.4908714511284,2319.886287708784,1363.2279355132052,822.9547597247445,511.0759174995372,462.5435862380896,6346.208202717108
4295.161536885179,1254.6361079263856,1741.8820163155306,998.8978123582649,584.2401980035185,367.2474989654768,6948.19512119472
4820.242045939956,2428.1568329802167,2803.8803934983,1869.026641979776,562.0031199073001,267.75067350024545,7648.980955177306
4284.793130200906,678.5790490511458,2613.3870393894786,1089.8442100420182,1470.384477703528,573.3544967075268,7676.104742257117
1006.2604207658916,1874.0385330064855,2969.7168055249517,1225.1255926606589,1235.221757610321,585.7056791358734,6042.096912398365
3545.605480733628,1487.6280809138575,2508.4965193641615,926.4145813775998,1464.5376117965181,872.7269683223258,7433.712413302362
1204.5415257684028,1275.2976109112942,1786.3904020558446,1066.8335656978043,883.7145351586994,376.9909571568512,6286.9747823215375
2030.4288813348874,1765.423757497202,2181.2756679892755,1423.0694849362462,706.2053298289222,504.79301893471995,6404.428128903612
1238.0988013910867,1907.7141832686623,2322.028508494641,1529.3032197147832,1278.1225169301053,846.7245911149528,6374.875214249546
3415.181811797551,508.7265393006182,1156.9116326342478,1094.4227769994532,758.8793098452614,858.8988885991788,7089.9792820593575
3746.359653970427,833.9061774943974,2088.99391820773,869.2785910701407,729.3217110758831,507.68886078301455,6771.787403226067
1457.9505522636205,1926.0921012686374,2418.6416569452194,1269.2394429528783,655.7565914286143,567.2992186293448,6259.151271327816
2535.3555321799176,1832.770827156413,1334.6426080021208,1081.044045111601,542.6468760466589,442.62871267942637,6742.557545038007
2824.946035822168,2432.0950102573543,2561.263434851114,1063.4647078757623,682.1093671184426,946.0439027354496,7011.8387957971745
2476.2120870436665,2022.075580501566,2167.5455610282233,1951.8353632561464,790.8517233212765,294.91501259326424,6725.969502608097
1484.1000019407722,2401.545415462676,2904.4435713951893,1539.5605831108687,1141.3936289603034,946.999538401176,6840.320124677209
2675.791160749902,1905.0810030696139,1084.8445964137834,1468.254131806515,468.82132644139676,747.0931614682746,6421.905828997818
4004.7121912336725,1096.1044172788863,1530.652275110934,1298.9301242279862,631.5576336318773,625.257722149385,7264.505561257471
1284.030658133022,710.7298445017129,2203.107758599648,1314.733200116173,1289.9260043208442,226.1272486275967,6618.4263598994785
1320.7200563276137,2063.647726689871,1593.1198244118614,1449.0860046056969,561.6141159421478,580.4769534576067,6428.984921768046
2419.085167343937,1788.298442951832,2428.848328142484,1635.7157684433287,776.9096611747736,526.1984840021858,6951.327589915941
4766.9028464757,596.3720247865924,2518.010565043862,1642.5753154181953,1351.124814043954,328.975049580098,7961.939249083438
3674.2905868916564,1220.1009318019567,1205.031928132949,1006.0326892465395,570.4178422577869,725.1276828005256,6813.819490692184
3714.6798266902592,2413.5996309685725,2027.7089284135354,1400.1353024919524,491.0105191800089,976.9207258946286,6925.628366243505
2447.67996335146,1500.8022914204025,2017.7811111821118,1294.3497140409224,932.9917945880119,649.7510488516201,6831.306410962937
3374.6431648341536,1365.4582720394092,1738.561540431082,1844.6323595232611,732.66146240639,771.8026211551567,7493.825152403146
1040.5247361109734,1415.3992103185878,2865.849725139344,1557.7027054620517,1019.7492009322395,254.76036205281343,6321.00952045055
3544.3841856381687,917.7654480103274,2655.0126397464423,1439.0048796991782,1284.1853795318225,534.1335966535958,7173.705889222385
4653.147790304947,1237.4143417295904,2394.4187638192734,938.4735706147009,550.8633369680175,293.0867881315967,7366.544586574146
3450.2938733792766,1239.6265119743532,2428.653271469995,1526.7654671880937,1038.7689930097135,690.2366684292083,7178.549554696752
4494.79437386538,604.7100403749448,1923.4322876262381,940.6446868162801,956.0596364288504,950.7857265713237,7040.548245453674
3895.892221864375,2035.1352570358365,2841.989042193152,1204.6478906789025,558.4866646145196,729.4221859773108,7521.171000055463
1482.2336656147609,1333.008863807758,2389.1908545065708,971.4103577771982,1086.3983340818806,261.4424386515372,6885.123441601317
4609.813229143367,2144.3597736328466,2457.962123311633,1630.4883764292426,701.0044596468488,483.7329639880663,7582.126733344904
1265.7753774230996,2200.6960022397907,2723.3818075746904,1047.502536603383,936.6177503984137,640.5307035526812,6320.051483972534
3135.869890191055,923.9881093973161,1548.1431786843818,1270.2312478256313,490.49955670476805,522.5662049066018,6430.186269206147
1568.5484951738308,1814.7069643402572,2614.141807733406,1874.8097331425345,905.5424629349853,866.9152083801379,6826.948778123974
1046.8264429236162,1444.5636083259633,1390.481205912984,1045.1796600787643,737.1098148471024,851.7368037679913,6342.182890762788
2688.1370405105563,2260.31347584297,1690.6839044897756,1409.3660767505348,1304.6193323038897,689.4648160825772,6969.608016783821
2180.162830616625,931.4813583529083,1671.2209085396853,1303.1259933992264,462.6765996971051,498.7663561061642,6479.445954541787
2944.001975190412,1855.6264006200884,2957.050936778281,821.7488492548757,860.4680024101629,404.2690990105953,6824.472092162227
3308.799546938203,1715.504244505445,2713.0744474958537,1751.3097362873755,904.2745665445818,284.69945457050346,7004.535803772867
1174.9562892357894,1090.6029551436654,2402.3397231805193,882.8550875775197,1197.5066839290307,483.9181467892432,6503.166833591658
1492.0131804949824,773.2018073023453,2454.11352323078,1369.1060251723443,1031.7163325992321,530.5380137661756,6709.928830996473
3234.5695858017016,1803.2795209545532,2124.1455888051423,1472.81395392674,1133.9335709135992,740.6583400832588,6788.57737033817
2372.669412690633,1977.1949162646613,2894.181334217038,1554.1117479375043,1254.7542142169318,726.5278594380587,7356.858487160687
3916.6939501977918,1131.2546875266999,1992.517505764723,1626.3579551694506,1348.4232710240076,256.08651171300556,7379.350295384682
3609.1665943677585,1789.6652080446277,1761.0354197397892,1103.9268602272582,745.2630463947175,516.2074523449262,7243.751168940189
4382.417451959627,1290.2618152230066,1326.070673863182,811.9745319901392,991.8249759002932,345.42309377388955,6762.336600184619
3769.9713066769013,1926.4137665652354,2572.4113045221156,1668.1323948258944,1324.11888628312,325.45016425344454,7116.825458226954
2719.7243095605927,898.4305497881062,2468.887864151183,1442.7879192170944,1488.3962440615621,861.8417197897967,6994.963119626848
3691.8664895777297,2280.430005272349,1768.7100770482698,1803.3412438486985,1378.4712421481395,233.53217337300603,7356.839562547326
2101.524697021674,1074.8191929311595,1050.3868279184587,1785.6660354808332,808.6139888868145,535.346300721697,6874.791136197545
2225.253995112851,1235.571975512306,2677.9946554360213,1811.99140134546,614.6831689405154,334.5629246132146,6984.826129298464
4155.940639683173,616.1839041606995,1022.8359669081473,1382.1135919754483,938.3317911472476,903.4641725427792,7010.246909052437
2785.678065606329,723.0244246425527,2407.399559258102,1200.354075004239,1215.8055970196465,645.6324106200282,6695.083310598477
4193.52136207341,1531.7238054246563,2940.514219452114,1749.869843109644,941.8259778286274,385.1045091014784,7785.997365689363
4289.689494673114,1035.185353455943,1875.3226562964069,1341.5529356351058,931.4989496450354,601.9418297331011,7056.096821512712
4430.249350645136,2170.9604514843886,1469.9468099919054,1020.1306356841214,1322.0534631899807,785.1890877624927,7589.165487896383
4666.540943364829,529.3867773099076,2409.7420200867637,1825.9688234737691,797.544156973905,966.494407135547,7524.276366099078
2723.940882053185,1258.1880973438724,2634.2562840311703,1859.0718521268168,1345.7741422928102,376.3568033963352,7429.3291055282125
2275.4672732845556,1174.6910935381852,2092.8606321556945,1359.571707368204,847.4852810468959,908.9454177034761,6853.643381874703
3328.7949863764557,538.655261835202,2934.0705505122924,890.839672771745,761.0564162461733,947.4432913339922,7016.598980981926
2484.6896937505103,748.7367980010205,1103.3374433159222,1265.3913079003175,899.3889023196689,933.136435625653,6444.201768208758
3404.296667200932,1327.2853498372706,2009.5911966090562,1764.245191355124,1238.6916545423553,708.331485489528,7119.088126073825
3822.3434505752984,1485.7291688948933,2436.9078946451,1882.1288342554744,538.6022306503937,703.8565235477661,7415.742606537606
3753.6200739685473,1308.5794945097382,2725.2809422983582,1044.167290997115,616.0611374592191,522.5685065470582,7157.710328642134
2498.2115480804855,1561.8753568241877,1358.51122381558,880.3683344303258,1446.5893082294012,801.9183058430303,6497.7695058410245
1667.4408067950112,1690.263349811363,2600.006963527363,1852.8205437594063,593.0407901194931,625.0352146807455,6686.285296096868
2722.11735384883,519.8476422556713,2105.4141514370904,1267.2859267746503,1024.50004972416,741.9504569826356,6824.11735934923
1570.376576327635,1428.1903189070076,1793.1073639799265,1450.1131571210758,1037.2459133281318,542.7663230790363,6047.788951344056
4560.388140735233,2426.9984817751765,1263.430057158187,1961.6789744609107,938.5869082552692,785.1971712345113,7543.513497675675
2383.5098429514296,1538.0645602590973,2730.5915178178248,879.8776734970675,1109.2197734345004,859.5772140836392,6614.440345316392
1617.8389888932952,1855.0845349179065,1314.5464163594306,1577.9816089425146,652.8093983773803,317.1490052822529,6134.480438565083
1101.7910396230036,1123.7277158337665,1619.5757184181984,888.9265070898405,1007.9284945544231,866.3437724593824,5833.22525014165
3583.289545145937,2047.982756305525,1580.0910639248737,1250.5627141598004,809.3905807715869,632.2372254322459,6631.8987027693665
3547.6092698189727,2045.8429637522302,2742.8280683817084,1764.577454232136,1127.833985592108,875.7327272721794,7141.943776311256
2362.4166663251667,1542.592095308278,2345.405988417796,1320.1666793067611,555.3458977104644,545.0413650728117,6580.979301810967
1286.8475553906042,2452.0276465584275,2593.3627943827446,1996.6188246835404,1027.9651585234237,503.23238830642805,7121.652754107008
2638.515579580928,751.1004295253067,1500.935797584998,1470.8711419359227,603.7973909216561,932.0485860137779,6575.6131724121105
2244.8699802535743,533.895329779162,2249.748199213998,1185.3945831631443,706.50736942654,400.93541403872104,6628.0737142700755
3708.4825589400375,2040.316423514192,2143.4919662874972,1064.1335910857038,640.5807803559416,875.3698602289145,7173.012760264195
3423.1169978107614,2114.311074729765,2665.6607535765424,1220.6246411433942,601.1215578556988,587.2164580075232,7146.04188080315
2458.37491279016,740.4144582411525,2812.174120962521,1247.0399285114609,1308.2820467167337,611.2763540410078,6890.609253335888
1871.5702170199604,1031.1656659172122,1024.3135429547735,882.4564132687532,714.2783244269795,446.77462519158723,5951.2666187733485
4952.143864622367,535.1047267332578,2348.0398381175855,1243.4890393121277,1419.8361600508943,658.4337604952125,7861.882932887919
2816.0064847844596,1086.6172215611296,1103.671598239458,1357.0862236870698,1466.9191778797099,460.16895702096906,7086.632783194685
3753.0969431209483,2046.283747837343,2097.717330154712,1667.2853026865655,1028.386516930807,231.41553139332186,6905.475853885151
